regatta_id,race_id,date,start_time,race_no,event,round,distance_m,lane,seed,team_name,team_id,place,time,page
2025_GWNS,2025-07-26-R30,2025-07-26,1:23 PM,30,SPORT UNIVERSITY,QUALIFYING,200,3,,Iron Dragons Gold,18,3,00:51.9,3
2025_GWNS,2025-07-26-R30,2025-07-26,1:23 PM,30,SPORT UNIVERSITY,QUALIFYING,200,4,,York Lions Red,9,5,00:55.5,3
2025_GWNS,2025-07-26-R30,2025-07-26,1:23 PM,30,SPORT UNIVERSITY,QUALIFYING,200,5,,RC Liquid Assets Bulls,26,2,00:51.8,3
2025_GWNS,2025-07-26-R30,2025-07-26,1:23 PM,30,SPORT UNIVERSITY,QUALIFYING,200,6,,Holy Mac-a-Row-ni,20,4,00:53.0,3
2025_GWNS,2025-07-26-R31,2025-07-26,1:32 PM,31,SPORT UNIVERSITY,QUALIFYING,200,2,,Iron Dragons Blue,17,1,00:49.9,4
2025_GWNS,2025-07-26-R31,2025-07-26,1:32 PM,31,SPORT UNIVERSITY,QUALIFYING,200,3,,TMU Bold 2,24,5,00:59.2,4
2025_GWNS,2025-07-26-R31,2025-07-26,1:32 PM,31,SPORT UNIVERSITY,QUALIFYING,200,4,,Dragon Warriors,4,3,00:53.1,4
2025_GWNS,2025-07-26-R31,2025-07-26,1:32 PM,31,SPORT UNIVERSITY,QUALIFYING,200,5,,TMU Bold,23,4,00:57.4,4
2025_GWNS,2025-07-26-R31,2025-07-26,1:32 PM,31,SPORT UNIVERSITY,QUALIFYING,200,6,,Western Mustangs,42,2,00:53.0,4
2025_GWNS,2025-07-26-R32,2025-07-26,1:41 PM,32,SPORT WOMEN'S,QUALIFYING,200,2,SW,Water Hunters WxYu,70,4,01:03.2,4
2025_GWNS,2025-07-26-R32,2025-07-26,1:41 PM,32,SPORT WOMEN'S,QUALIFYING,200,3,SW,RC Macterial Assets,29,2,01:00.6,4
2025_GWNS,2025-07-26-R32,2025-07-26,1:41 PM,32,SPORT WOMEN'S,QUALIFYING,200,4,SW,NDUC Vikings,16,1,00:57.1,4
2025_GWNS,2025-07-26-R32,2025-07-26,1:41 PM,32,SPORT WOMEN'S,QUALIFYING,200,5,SW,RC Macterial Assets 2.0,21,3,01:01.6,4
2025_GWNS,2025-07-26-R33,2025-07-26,1:50 PM,33,SPORT OPEN,QUALIFYING,200,3,SO,RC Liquid Assets LAds,27,2,00:54.2,4
2025_GWNS,2025-07-26-R33,2025-07-26,1:50 PM,33,SPORT OPEN,QUALIFYING,200,4,SO,York Lions Claw & Oarder,55,3,00:54.4,4
2025_GWNS,2025-07-26-R33,2025-07-26,1:50 PM,33,SPORT OPEN,QUALIFYING,200,5,SO,NDUC Valkyries,15,1,00:49.6,4
2025_GWNS,2025-07-26-R34,2025-07-26,1:58 PM,34,SPORT MIXED,B FINALS,200,2,10,Paddle Strong,45,5,01:07.9,4
2025_GWNS,2025-07-26-R34,2025-07-26,1:58 PM,34,SPORT MIXED,B FINALS,200,3,8,Ronin Warriors,58,4,01:01.1,4
2025_GWNS,2025-07-26-R34,2025-07-26,1:58 PM,34,SPORT MIXED,B FINALS,200,4,6,RBC Dragons,6,1,00:58.2,4
2025_GWNS,2025-07-26-R34,2025-07-26,1:58 PM,34,SPORT MIXED,B FINALS,200,5,7,Paddlers Anonymous - DaCatch,47,2,01:00.6,4
2025_GWNS,2025-07-26-R34,2025-07-26,1:58 PM,34,SPORT MIXED,B FINALS,200,6,9,Holyship,48,3,01:00.7,4
2025_GWNS,2025-07-26-R35,2025-07-26,2:06 PM,35,SPORT MIXED,A FINALS,200,2,5,Tribal Maui,50,4,00:57.1,4
2025_GWNS,2025-07-26-R35,2025-07-26,2:06 PM,35,SPORT MIXED,A FINALS,200,3,3,Paddlers Anonymous daBoat,3,3,00:56.3,4
2025_GWNS,2025-07-26-R35,2025-07-26,2:06 PM,35,SPORT MIXED,A FINALS,200,4,1,Shockwave DBC,8,1,00:54.8,4
2025_GWNS,2025-07-26-R35,2025-07-26,2:06 PM,35,SPORT MIXED,A FINALS,200,5,2,Hydroshock,46,2,00:55.6,4
2025_GWNS,2025-07-26-R35,2025-07-26,2:06 PM,35,SPORT MIXED,A FINALS,200,6,4,Bell Blue Dragons,32,5,00:58.3,4
2025_GWNS,2025-07-26-R36,2025-07-26,2:14 PM,36,SPORT UNIVERSITY,C FINALS,200,2,15,NDUC Diamond Ducks,14,5,09:59.5,4
2025_GWNS,2025-07-26-R36,2025-07-26,2:14 PM,36,SPORT UNIVERSITY,C FINALS,200,3,13,York Lions Black,10,4,01:01.7,4
2025_GWNS,2025-07-26-R36,2025-07-26,2:14 PM,36,SPORT UNIVERSITY,C FINALS,200,4,11,York Lions Red,9,1,00:57.6,4
2025_GWNS,2025-07-26-R36,2025-07-26,2:14 PM,36,SPORT UNIVERSITY,C FINALS,200,5,12,TMU Bold,23,2,00:58.2,4
2025_GWNS,2025-07-26-R36,2025-07-26,2:14 PM,36,SPORT UNIVERSITY,C FINALS,200,6,14,TMU Bold 2,24,3,01:00.7,4
2025_GWNS,2025-07-26-R37,2025-07-26,2:22 PM,37,SPORT UNIVERSITY,B FINALS,200,2,10,RC Liquid Assets Bears,28,4,00:55.2,4
2025_GWNS,2025-07-26-R37,2025-07-26,2:22 PM,37,SPORT UNIVERSITY,B FINALS,200,3,8,Western Mustangs,42,5,00:55.6,4
2025_GWNS,2025-07-26-R37,2025-07-26,2:22 PM,37,SPORT UNIVERSITY,B FINALS,200,4,6,NDUC Golden Hydras,13,2,00:53.4,4
2025_GWNS,2025-07-26-R37,2025-07-26,2:22 PM,37,SPORT UNIVERSITY,B FINALS,200,5,7,Holy Mac-a-Row-ni,20,3,00:54.1,4
2025_GWNS,2025-07-26-R37,2025-07-26,2:22 PM,37,SPORT UNIVERSITY,B FINALS,200,6,9,Dragon Warriors,4,1,00:53.3,4
2025_GWNS,2025-07-26-R38,2025-07-26,2:30 PM,38,SPORT UNIVERSITY,A FINALS,200,2,5,Holy Mac-Row,19,4,00:51.9,4
2025_GWNS,2025-07-26-R38,2025-07-26,2:30 PM,38,SPORT UNIVERSITY,A FINALS,200,3,3,RC Liquid Assets Bulls,26,3,00:51.8,4
2025_GWNS,2025-07-26-R38,2025-07-26,2:30 PM,38,SPORT UNIVERSITY,A FINALS,200,4,1,Iron Dragons Blue,17,1,00:49.4,4
2025_GWNS,2025-07-26-R38,2025-07-26,2:30 PM,38,SPORT UNIVERSITY,A FINALS,200,5,2,NDUC Jade Dragons,12,2,00:49.9,4
2025_GWNS,2025-07-26-R38,2025-07-26,2:30 PM,38,SPORT UNIVERSITY,A FINALS,200,6,4,Iron Dragons Gold,18,5,00:52.8,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,1,6,Komodo Dragons (S),76,4,01:13.6,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,2,5,Bluetang Clan,73,3,01:12.5,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,3,3,Usain Boat (S),71,5,01:14.2,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,4,1,#WeareEQB (S),60,1,01:07.9,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,5,2,Untouchables (S),75,2,01:11.7,4
2025_GWNS,2025-07-26-R39,2025-07-26,2:38 PM,39,COMMUNITY MIXED,C DIVISION CONSOLATION FINAL,200,6,4,Not Ready Ready (S),66,6,01:25.1,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,1,6,Ship's Don't Lie (S),65,4,01:10.0,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,2,5,Fire Breathers,72,3,01:09.1,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,3,3,Boat Daddy,62,5,01:10.7,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,4,1,Sunnyside Paddling Club - Sunniest of Saturdays,69,2,01:05.9,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,5,2,Blue Dragon Warriors,67,1,01:05.8,4
2025_GWNS,2025-07-26-R40,2025-07-26,2:46 PM,40,COMMUNITY MIXED,C DIVISION GRAND FINAL,200,6,4,RainbowFire,39,6,01:16.2,4
2025_GWNS,2025-07-26-R41,2025-07-26,2:54 PM,41,SPORT WOMEN'S/COMM MIXED,FINALS,200,2,CM7,Flaming Snakes,74,5,01:14.0,4
2025_GWNS,2025-07-26-R41,2025-07-26,2:54 PM,41,SPORT WOMEN'S/COMM MIXED,FINALS,200,3,SW3,RC Macterial Assets 2.0,21,3,01:00.8,4
2025_GWNS,2025-07-26-R41,2025-07-26,2:54 PM,41,SPORT WOMEN'S/COMM MIXED,FINALS,200,4,SW1,NDUC Vikings,16,1,00:56.7,4
2025_GWNS,2025-07-26-R41,2025-07-26,2:54 PM,41,SPORT WOMEN'S/COMM MIXED,FINALS,200,5,SW2,RC Macterial Assets,29,2,00:58.6,5
2025_GWNS,2025-07-26-R41,2025-07-26,2:54 PM,41,SPORT WOMEN'S/COMM MIXED,FINALS,200,6,SW4,Water Hunters WxYu,70,4,01:03.4,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,1,CW3,Toronto Phoenix Dragon Boat,49,6,01:09.6,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,2,CW2,The Boulevard Blazers',7,4,01:06.6,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,3,CW1,Dragons Abreast,61,5,01:06.6,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,4,SO2,RC Liquid Assets LAds,27,2,00:49.4,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,5,SO1,NDUC Valkyries,15,1,00:48.2,5
2025_GWNS,2025-07-26-R42,2025-07-26,3:02 PM,42,SPORT OPEN/COMM WOMEN'S,FINALS,200,6,SO3,York Lions Claw & Oarder,55,3,00:52.4,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,1,6,Google Canada Dragons,36,1,01:02.1,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,2,5,KPMG Blue Steel,38,6,01:05.5,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,3,3,Team Transplant,57,3,01:03.4,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,4,1,The Dragonators,34,2,01:02.9,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,5,2,Pittsburgh Paddlefish (S),37,4,01:05.1,5
2025_GWNS,2025-07-26-R43,2025-07-26,3:10 PM,43,COMMUNITY MIXED,B DIVISION CONSOLATION FINAL,200,6,4,Dragon Family Pearls,11,5,01:05.1,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,1,6,Sunnyside Paddling Club - Wild Wednesday,68,4,01:01.6,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,2,5,York Torque,56,3,01:01.6,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,3,3,A Shore Thing,41,5,01:01.8,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,4,1,Super Splash Bros,77,1,00:59.7,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,5,2,Shiptalkers,53,2,00:59.7,5
2025_GWNS,2025-07-26-R44,2025-07-26,3:18 PM,44,COMMUNITY MIXED,B DIVISION GRAND FINAL,200,6,4,Paddle of Fury,44,6,01:03.1,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,1,6,Mon Sheong Red Pandas,5,1,00:56.4,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,2,5,Hatching A Dragon,51,5,00:57.9,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,3,3,Iron Dragons Purple,40,2,00:56.9,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,4,1,Smoke on the Water,1,4,00:57.3,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,5,2,20 Peas in a Pod,35,6,00:58.3,5
2025_GWNS,2025-07-26-R45,2025-07-26,3:26 PM,45,COMMUNITY MIXED,A DIVISION CONSOLATION FINAL,200,6,4,Windburn Race Crew,52,3,00:57.2,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,1,6,Peppers UA Community (S),64,6,00:56.7,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,2,5,Paddlers Anonymous DaWave White (S),30,5,00:56.1,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,3,3,Scho-boat,33,3,00:54.4,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,4,1,Peppers UA,63,1,00:52.6,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,5,2,Aquaholics Dragon Boat Team,54,2,00:54.3,5
2025_GWNS,2025-07-26-R46,2025-07-26,3:34 PM,46,COMMUNITY MIXED,A DIVISION GRAND FINAL,200,6,4,Paddlers Anonymous DaWave Blue,31,4,00:55.1,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B2,O2,RC Liquid Assets LAds,27,2,09:40.1,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B3,O1,NDUC Valkyries,15,1,09:50.6,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B4,SW4,Water Hunters WxYu,70,3,12:00.8,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B5,SW3,RC Macterial Assets 2.0,21,4,12:27.0,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B6,SW2,RC Macterial Assets,29,2,12:19.2,5
2025_GWNS,2025-07-26-R47,2025-07-26,3:54 PM,47,SPORT OPEN/WOMEN'S,FINAL,2000,B7,SW1,NDUC Vikings,16,1,11:48.9,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,B2,SU9,NDUC Golden Hydras,13,5,10:07.4,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,B3,SU8,Western Mustangs,42,9,10:54.1,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,B4,SU7,Holy Mac-a-Row-ni,20,8,11:03.7,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,B5,SU6,Dragon Warriors,4,7,11:15.4,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,B6,SU5,Iron Dragons Gold,18,6,11:12.6,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,R1,SU4,RC Liquid Assets Bulls,26,4,11:20.6,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,R2,SU3,Holy Mac-Row,19,2,11:11.4,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,R3,SU2,NDUC Jade Dragons,12,3,11:36.1,5
2025_GWNS,2025-07-26-R48,2025-07-26,4:24 PM,48,SPORT UNIVERSITY,FINAL,2000,R4,SU1,Iron Dragons Blue,17,1,11:35.9,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B2,SM9,Ronin Warriors,58,5,11:25.0,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B3,SM8,Holyship,48,9,12:26.7,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B4,SM7,Paddlers Anonymous - DaCatch,47,8,12:25.2,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B5,SM6,RBC Dragons,6,7,12:30.8,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B6,SM5,Tribal Maui,50,6,12:26.4,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B7,SM4,Bell Blue Dragons,32,2,12:04.9,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B8,SM3,Paddlers Anonymous daBoat,3,3,12:23.2,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B9,SM2,Hydroshock,46,4,12:43.2,5
2025_GWNS,2025-07-26-R49,2025-07-26,4:54 PM,49,SPORT MIXED,FINAL,2000,B10,SM1,Shockwave DBC,8,1,12:32.6,5
